0:Sol
1014067869:V606 Sco
1014084550:OO Dra
1014084799:V445 Mon
1014087893:V543 Sco
1014088352:W Ara
1014090503:V1659 Aql
1014091061:V1714 Aql
1014091281:GP Ori
1014093666:FZ Cas
1014095358:RW Lep
1014099356:RV Hyi
1014101228:RT Ari
1014103080:V1238 Her
1014113668:V537 Cas
1014114009:V532 Cas
1014114010:PV Cas
1014117892:V1307 Sco
1014121904:V423 Gem
1014122197:KW Peg
1014150420:V561 Oph
1014152172:V510 Vul
1014155769:OO Aqr
1014158202:V433 Vel
1014169261:TU Aps
1014177456:CP Mic
1014181618:V1095 Aql
1014183519:MX Her
1014184430:BE Dra
1014187406:V3574 Sgr
1014188949:V594 Car
1014196842:V5561 Sgr
1014200329:BG Vir
1014202811:V524 And
1014203574:V2555 Cyg
1014207887:V639 Sco
1014226793:R Sco
1014232807:V404 And
1014232896:RY Aur
1014233945:V2477 Cyg
1014242132:V371 Lyr
1014248622:CW Car
1014259041:RR TrA
1014271472:CN Boo
1014278618:UZ Vel
1014280426:RV Oph
1014288806:X Ind
1014300137:V873 Mon
1014301305:V1370 Tau
1014304009:WY Cas
1014307461:VY Mic
1014309420:FU Cha
1014310790:BE Gem
1014311734:T And
1014315780:AD Aqr
1014323552:BG Dra
1014326042:V389 Hya
1014330214:KT Hya
1014332156:IK Vul
1014337393:V3804 Sgr
1014350710:V1033 Ori
1014354809:EP Mon
1014356626:V437 Hya
1014359368:AS Men
1014359516:EK Oct
1014367393:V1599 Sgr
1014373529:V401 Dra
1014385946:WW CMa
1014393125:BU Lyr
1014399430:BW Cha
1014404036:V920 Cas
1014405405:UV Pup
1014408645:ST Cru
1014415555:ES Vir
1014417961:CG Mic
1014420458:V2816 Oph
1014423864:BU Dra
1014432418:V637 Aur
1014434586:OY Cep
1014434982:XX Vir
1014436057:SU Hya
1014458999:Y Cir
1014461201:SU Psc
1014462282:GT Psc
1014462641:LZ Lyr
1014464431:LX Dra
1014466085:V Crt
1014468995:OU Cen
1014478993:V1259 Cen
1014487664:V637 Pup
1014492133:XZ Vul
1014492672:V2313 Cyg
1014501299:CP Tau
1014503255:V338 Cas
1014506960:S PsA
1014513152:V1322 Cyg
1014517851:V396 Lup
1014518391:V506 Tel
1014522203:AX Peg
1014531022:MT Her
1014532685:V2545 Cyg
1014532895:V526 Aur
1014544015:NO Cas
1014544837:BO Mon
1014547630:GT Pup
1014548626:V725 Car
1014552393:CL Aur
1014554096:TU Lyn
1014564807:V372 Mon
1014574369:CD Cam
1014581333:V400 Gem
1014582197:BX Peg
1014590977:V447 Oph
1014597206:V443 Hya
1014605984:V473 Pup
1014608626:V733 Car
1014609287:MR Aps
1014613500:V1223 Her
1014616036:V411 Hya
1014618620:RW Cen
1014621024:BK Oph
1014622870:WY Per
1014630493:V732 Aql
1014633062:W CrB
1014641564:CF Her
1014653176:V1059 Cyg
1014653935:CW Cyg
1014658578:V840 Car
1014663150:V427 Cyg
1014663335:MS Per
1014665804:ZZ Aqr
1014667891:V635 Sco
1014668389:HH Tel
1014668988:ET Cru
1014671585:KP Aql
1014672163:AU Vul
1014683103:II Lyr
1014688521:AS Pic
1014690998:V2755 Oph
1014691158:GN Peg
1014693305:V994 Per
1014698256:BP Cen
1014698997:V1152 Cen
1014709013:DI Cir
1014710068:V1273 Tau
1014712728:SY Peg
1014722310:SU Tri
1014724051:CQ Cas
1014739042:NV TrA
1014740772:CC CMi
1014745553:V717 Vir
1014754511:XZ Cam
1014759159:VX Hyi
1014762149:EQ Vul
1014764903:WY Sex
1014772924:V359 Aur
1014773580:V2529 Cyg
1014777183:BX Ant
1014782038:TW CrB
1014791551:V1276 Her
1014791687:V477 Peg
1014792614:DM Her
1014797898:V364 Sco
1014798745:V358 Tel
1014804215:V527 Dra
1014804408:WZ UMi
1014804462:IP Cep
1014815417:V836 Mon
1014817733:V1214 Cen
1014820163:V535 Mon
1014822225:V661 Peg
1014824394:VV Dra
1014829153:UX Hyi
1014830734:CT Ori
1014832267:VW And
1014832500:RS LMi
1014852140:V496 Vul
1014862761:V479 Lac
1014866269:V5567 Sgr
1014867467:CK Mic
1014870767:DH CMi
1014881609:GY Sge
1014883884:V353 Dra
1014885534:VV Crv
1014886585:BP Pyx
1014887598:TY Col
1014892258:V685 Peg
1014893718:V535 Cam
1014903129:V597 Lyr
1014912331:CI Tri
1014918719:CV Nor
1014923215:V606 Lac
1014923310:V409 Per
1014935164:V765 Aql
1014935495:V545 Hya
1014938570:V608 Car
1014938979:AF Cru
1014941294:VZ Tau
1014949073:PT Pav
1014949428:V349 Aps
1014950745:DY Gem
1014958290:DT Lup
1014968778:V366 Tel
1014968866:X Ret
1014971396:LL Cnc
1014977287:V616 Cen
1014977902:V724 CrA
1014981753:RZ Psc
1014982678:V1171 Cyg
1014983209:V372 Lac
1014984307:V1303 Cas
1014998070:AH Hor
1015000502:TX Aql
1015000729:DQ Ori
1015003929:V584 Dra
1015007275:V1044 Cen
1015011274:V1203 Tau
1015011903:V417 Gem
1015013694:V359 Per
1015017705:V495 Vel
1015020195:CV CMi
1015021203:HI Psc
1015028723:EU Nor
1015031755:RS Tri
1015032160:MX Vul
1015033990:NX Cep
1015034462:CT Cep
1015038620:V1216 Cen
1015047389:V381 Sco
1015079244:UW Cir
1015081217:RW Ari
1015087209:V442 Hya
1015088672:CK Cen
1015091437:AF Leo
1015104393:MX Dra
1015108484:SW Hor
1015108692:BB Cir
1015111618:GG Del
1015112693:V501 Cyg
1015114928:U Crt
1015115849:AH Cet
1015122160:V455 Vul
1015123159:V1191 Cyg
1015123694:V361 Per
1015130970:UV Her
1015131913:V428 Gem
1015134144:V472 UMa
1015134847:V390 Hya
1015139009:V1333 Cen
1015141023:V601 Oph
1015148978:EK Cru
1015150161:CO Mon
1015151751:HK Psc
1015152066:V1222 Her
1015152654:V379 Lyr
1015153977:V873 Cep
1015156427:RV Scl
1015167638:V580 Pup
1015172849:V445 Per
1015176857:V4066 Sgr
1015181065:V649 Aql
1015182261:PW And
1015182327:AK Tri
1015188332:V616 Ara
1015194031:V1128 Cas
1015213984:PP Lac
1015215471:V414 Hya
1015215557:VV Vir
1015219421:FZ Cha
1015223015:MT UMa
1015227800:V1190 Cen
1015227908:V405 CrA
1015228584:EX Vel
1015241326:V2782 Ori
1015241742:LO Psc
1015254019:VX Cas
1015261031:V3589 Oph
1015261800:V1175 Tau
1015261881:TU Gem
1015262837:V802 And
1015264763:BQ Eri
1015267150:DQ Pyx
1015282076:V503 Her
1015292293:BC Tri
1015301882:ZZ Gem
1015303429:XZ UMa
1015308295:MS Lup
1015310967:FN Her
1015318235:V1123 Cen
1015320982:V741 Oph
1015330541:TU Equ
1015331025:V678 Oph
1015336278:V2346 Sgr
1015344802:V494 Mon
1015348626:V721 Car
1015351718:V575 Peg
1015352337:TX Per
1015354481:V927 Cep
1015358106:TW Pup
1015371603:V366 Sge
1015376555:LY Pup
1015382112:BR Her
1015382298:BG Tri
1015383319:V459 Per
1015387178:Y Ant
1015387846:NZ Lup
1015387872:V1218 Sco
1015391398:BW Cnc
1015391441:CF Leo
1015398624:AR Cen
1015399010:V337 Cen
1015399241:PS Mus
1015401899:SW Gem
1015406722:V556 Hya
1015408980:AY Mus
1015441011:V2081 Oph
1015447634:GZ Pup
1015453581:V2034 Cyg
1015457116:V581 Pup
1015457706:V496 Vel
1015458257:V1257 Cen
1015458327:V836 Ara
1015482854:V426 Per
1015482863:HU Per
1015483641:V668 And
1015484550:V516 Cam
1015487884:V385 Sco
1015493676:V416 Cas
1015497442:V1646 Sgr
1015497493:RY PsA
1015503106:FZ Her
1015513183:V1910 Cyg
1015514032:V589 Cas
1015514499:EX Cep
1015515410:V472 Mon
1015538191:V426 Vel
1015538266:V1289 Cen
1015542297:V531 And
1015546011:V370 Hya
1015558410:ST Ind
1015571634:KZ Del
1015581630:V382 Sge
1015584681:SZ Cet
1015586782:V1315 Sco
1015594251:V833 Cep
1015597214:V595 Cen
1015597717:RR Vel
1015599037:KR Nor
1015604048:V1283 Cas
1015614497:CO Cep
1015621691:V482 Peg
1015623129:V372 Lyr
1015625096:NO Ser
1015632533:DR CVn
1015632625:V1073 Her
1015637280:TW Cen
1015642736:V540 Peg
1015643306:EX Per
1015648954:V620 Car
1015651090:ET Del
1015653070:V1122 Her
1015653612:V2647 Cyg
1015661191:FP Psc
1015671861:BV Tau
1015673120:V865 Lyr
1015673281:CP And
1015677303:V667 Cen
1015694138:PX UMa
1015694755:V1849 Ori
1015713929:V422 Dra
1015717834:EV Lup
1015718297:XZ Lup
1015724036:BZ Cas
1015724053:V836 Cas
1015731307:SU Tau
1015732712:V1667 Cyg
1015742237:V592 Peg
1015747695:VW Ant
1015748320:V385 Nor
1015763673:V555 Cas
1015771753:EF Psc
1015784280:IS Cas
1015790377:V1174 Her
1015791800:V1210 Tau
1015797937:V796 Sgr
1015803627:V613 And
1015810195:WY Hya
1015811600:CU Sge
1015812354:R Per
1015813599:V1083 Cyg
1015813681:V1086 Cas
1015825163:V1829 Aql
1015827869:V1299 Sco
1015829183:ZZ Vol
1015829434:GH Cha
1015832366:RV Per
1015838587:TX Vel
1015838961:FV Car
1015844306:RV Cep
1015864274:V603 Cep
1015865902:X Lep
1015875722:V1645 Aql
1015880784:ZZ Cnc
1015881646:IM Vul
1015888612:DO Car
1015893482:DG Boo
1015895945:RV Lep
1015898511:X Pic
1015898738:V710 Ara
1015901628:NS Vul
1015903945:V773 Cyg
1015927883:V1304 Sco
1015929454:CD Aps
1015945858:GH Cet
1015952141:CF Vul
1015954444:UZ Dra
1015961071:V427 Aql
1015961096:PW Del
1015965460:Gliese 346
1015968613:SW Car
1015971070:KK Aql
1015972929:AZ Aur
1015973225:CK And
1015979273:LM TrA
1015988637:V369 Cen
1015989293:LU Aps
1015992799:IX And
1015998960:CO Car
1016001168:EI Peg
1016004786:V1645 Ori
1016005739:EN Aql
1016016527:V387 CMa
1016031751:GZ Psc
1016038597:V615 Car
1016040230:V409 Hya
1016041800:V652 Tau
1016048344:V841 Sco
1016051005:V2649 Oph
1016053265:CE And
1016054474:PQ Cep
1016055377:V364 CMa
1016061207:TT Ari
1016062761:V549 Peg
1016063249:EF And
1016063270:V364 Cas
1016071603:W Sge
1016071800:V647 Tau
1016072300:V527 And
1016073969:V341 Lac
1016091011:V2762 Oph
1016093193:CS Lac
1016093665:GT Cas
1016121048:V915 Aql
1016133694:AD Per
1016137887:V904 Sco
1016138227:Gliese 438
1016138345:V819 Ara
1016147613:SY Col
1016150736:V1635 Ori
1016151098:QT Del
1016163226:V503 Lac
1016168961:FY Car
1016176460:AU Eri
1016187393:V3147 Sgr
1016193155:V726 Cyg
1016194019:AP Cas
1016194032:V972 Cas
1016225749:CM Cap
1016232807:RX And
1016237846:CR Lup
1016242758:V584 And
1016243992:GS Cep
1016245176:V1662 Aql
1016268962:CG Car
1016271647:OX Del
1016292831:V574 And
1016301800:V650 Tau
1016303394:V495 Aur
1016303582:V2037 Cyg
1016310993:V506 Oph
1016317912:V509 CrA
1016322530:EO CVn
1016328986:VX Mus
1016331862:CR Tau
1016337804:V1401 Cen
1016343255:V544 Cas
1016350750:V684 Mon
1016354024:V634 Cas
1016361602:HM Sge
1016363578:V2554 Cyg
1016368605:CK Vel
1016368961:EZ Car
1016382079:V351 Her
1016384362:V441 Cam
1016393320:V688 Per
1016393683:PU Cas
1016396602:AX Hya
1016399298:XY Aps
1016414033:V600 Cas
1016414049:V622 Cas
1016428725:YY Ara
1016443801:EX UMa
1016443983:MZ Lac
1016452691:V399 Cyg
1016453429:LV UMa
1016461360:DL Gem
1016461748:UW Psc
1016471893:DE Gem
1016472632:V651 Lyr
1016472856:V432 Per
1016473263:EH And
1016475922:BC Lep
1016479135:TZ Tuc
1016480478:V1269 Aql
1016493639:AW And
1016495401:PR Mon
1016500427:V2314 Oph
1016502209:GK Peg
1016502794:DP And
1016513987:NY Lac
1016515361:AE Lep
1016522675:V487 Cyg
1016523694:SU Per
1016543069:V1198 Her
1016544064:TV Cam
1016545697:FL Sct
1016571042:V1928 Aql
1016572215:V390 Peg
1016572759:V571 Peg
1016580483:V1279 Aql
1016590185:XZ CMi
1016594032:V974 Cas
1016618662:AG Cen
1016622658:AN Lyr
1016627253:V1144 Cen
1016632203:V481 Peg
1016633109:KX Lyr
1016638568:KR Vel
1016638798:IZ Tel
1016641718:V576 Peg
1016643374:SV Aur
1016651852:V1409 Tau
1016654462:V578 Cep
1016657619:AN Pic
1016659265:SV Aps
1016674818:V464 Mon
1016692202:V457 Peg
1016692794:SY And
1016713259:V535 Cas
1016718510:VY Dor
1016721281:V1841 Ori
1016729248:ST Cir
1016744759:AR Eri
1016747887:V637 Sco
1016752672:V2012 Cyg
1016768368:V351 Tel
1016768722:BH Nor
1016769073:NX Pav
1016770466:FK Aql
1016773090:V1263 Her
1016777916:V384 CrA
1016778910:V681 Car
1016781341:AX Gem
1016782641:RZ Lyr
1016794019:V593 Cas
1016805147:V562 Aql
1016823942:V939 Cyg
1016830203:DN CMi
1016843683:V917 Cas
1016843694:V403 Per
1016854299:CP Cas
1016854606:AT Cep
1016854770:V2526 Ori
1016858539:AB Car
1016868657:V1163 Cen
1016869140:XZ Tuc
1016871404:LU Cnc
1016872776:V711 And
1016876611:UU Ant
1016888622:HM Vel
1016891025:V456 Oph
1016893501:V757 Her
1016893948:V1514 Cyg
1016898232:V1129 Cen
1016901448:KK Com
1016906542:BQ Pup
1016911558:DZ Her
1016916541:CX CMa
1016923108:V573 Lyr
1016923699:UY Per
1016936265:V Ser
1016938724:Y Ara
1016941626:GN Sge
1016942577:SS CrB
1016946587:AO Hya
1016967429:V5547 Sgr
1016981095:RW Del
1016983677:GG Cas
1016983695:DW Per
1016984502:GW Cep
1016999058:OW Pav
1017003633:AO Lac
1017017668:AU Pup
1017018740:DP Ara
1017022198:BB Cyg
1017058582:V524 Vel
1017061638:KP Del
1017078976:V786 Cen
1017078983:AM Cru
1017079286:HY Aps
1017083134:U Lyr
1017083551:V2364 Cyg
1017085451:V502 Hya
1017086087:RV Crt
1017088552:V605 Car
1017093656:TT Cas
1017094314:V1015 Cas
1017098681:GS Lup
1017101100:DM Del
1017103139:V2508 Cyg
1017103285:V435 And
1017109155:DL Hyi
1017138166:DL Vel
1017138636:AE Cen
1017139256:V336 Aps
1017140994:V2651 Oph
1017141656:QY Del
1017143453:MS UMa
1017143987:TW Lac
1017146266:V2349 Sgr
1017150178:AI CMi
1017153915:SX Dra
1017168980:TV Mus
1017170170:V927 Mon
1017174022:V1026 Cas
1017180143:V2788 Ori
1017189052:CK Ara
1017190110:DG Ori
1017197146:V Pyx
1017200419:V439 Oph
1017203693:V755 Per
1017203973:V1484 Cyg
1017208361:TT Ara
1017211105:RU Equ
1017211395:BX Cnc
1017214525:W Cam
1017220983:V2701 Oph
1017221313:RR Ori
1017223698:PP Per
1017225441:VW Hya
1017225949:V372 CMa
1017238972:LT Cen
1017252526:V346 UMa
1017273335:V948 Per
1017274634:Z UMi
1017286566:LU Pup
1017293615:V383 Lac
1017302226:GL Peg
1017304090:T Cam
1017305744:AI Cap
1017322149:DG Vul
1017324815:BW Mon
1017331948:KV Cnc
1017332679:V1423 Cyg
1017334020:V446 Cas
1017334375:PS UMa
1017334610:RY Cep
1017335973:CR CMa
1017343617:V1418 Cyg
1017344412:V341 Dra
1017346432:TT For
1017348972:MN Cen
1017352119:SY Lyr
1017354253:SW Cep
1017356885:V523 Sgr
1017367042:SW Cae
1017372655:V876 Cyg
1017373361:TW Aur
1017374201:V394 Dra
1017377260:V802 Cen
1017402679:V1823 Cyg
1017403095:V1280 Her
1017408356:U Ara
1017422087:V1270 Her
1017423149:V1582 Cyg
1017424540:AY Cam
1017428959:V831 Car
1017429281:BS Aps
1017430155:V442 Mon
1017432758:V586 And
1017434020:CW Cas
1017442709:V1894 Cyg
1017445440:V567 Pup
1017451555:FR Her
1017451879:NX Gem
1017452655:V918 Cyg
1017457000:CR Scl
1017462866:V691 Per
1017485959:V405 CMa
1017486557:AH Pup
1017497880:V1216 Sco
1017501084:V1299 Aql
1017502924:V404 Aur
1017504006:V344 Cas
1017512248:V585 Peg
1017514032:V981 Cas
1017517706:SZ Vel
1017521615:V688 Aql
1017525988:CW Pup
1017534005:EQ Cas
1017536421:RT Scl
1017539007:V798 Cen
1017541657:LY Del
1017542108:V1357 Her
1017544246:NS Cep
1017557897:V527 Sco
1017560994:V564 Oph
1017562220:BE Peg
1017572669:V2513 Cyg
1017585952:V368 CMa
1017593698:V603 Cas
1017594518:V347 Cam
1017600813:GX Cnc
1017604543:MV Cam
1017610223:GP Cnc
1017611599:V889 Aql
1017621502:AU Ser
1017623615:MP Lac
1017628500:RR Hor
1017641643:V Sge
1017643256:V381 Cas
1017644051:V541 Cas
1017648697:V394 Nor
1017651676:V439 Peg
1017653614:QQ Lac
1017656339:S Cap
1017660214:HR Hya
1017665183:OP Aqr
1017666576:TT Pyx
1017668959:CI Car
1017673333:BM Per
1017676594:UY Pyx
1017683375:VV Aur
1017698225:V1084 Cen
1017700394:V1470 Her
1017703115:V640 Lyr
1017703588:VV Cyg
1017711085:V1826 Aql
1017711384:VX Cnc
1017713661:GU Cas
1017723151:V454 Cyg
1017727130:AZ Pup
1017730166:V533 Mon
1017745312:RV Eri
1017746496:RU Lep
1017748659:EQ Cru
1017751580:YZ Her
1017761314:DZ Ori
1017769156:VW Hyi
1017773687:EE Per
1017782612:V1308 Her
1017792839:V437 And
1017803266:V384 Cas
1017806763:GL Lib
1017808977:V350 Cen
1017808997:RZ Cen
1017823691:DY Per
1017838994:V1176 Cen
1017841581:V1348 Her
1017841685:VV Peg
1017851631:QV Sge
1017855980:GG Pup
1017857701:CE Vel
1017872586:AW CrB
1017889277:EH TrA
1017891120:EM Peg
1017892718:V2840 Cyg
1017892727:V472 Peg
1017893770:SU Lyn
1017893951:V366 Cyg
1017898177:CZ Vel
1017908372:RV Tel
1017919450:MO Aps
1017923694:V507 Per
1017948626:V722 Car
1017952148:V493 Vul
1017952594:V1241 Her
1017954261:V361 Cep
1017970441:V916 Oph
1017972904:ER Aur
1017978627:GV Car
1017983152:V1319 Cyg
1017985233:CX Aqr
1017993156:V405 Cyg
1017999059:AG Pav
1018003969:V338 Lac
1018004462:V591 Cep
1018012126:AD Vul
1018015933:HY CMa
1018019043:V771 Ara
1018032373:V398 Per
1018034040:V1154 Cas
1018034607:V856 Cep
1018036851:V5564 Sgr
1018043954:V828 Cyg
1018046005:V552 Pup
1018048613:V401 Car
1018052131:X Lyr
1018056559:V631 Pup
1018060524:NX Del
1018074018:V823 Cas
1018080749:UZ Mon
1018081127:V432 Peg
1018081550:V1061 Her
1018084046:DN Cas
1018087687:LT Vel
1018091104:Y Equ
1018094804:DX Mon
1018095963:V382 CMa
1018104051:V616 Cas
1018121335:V414 Gem
1018121746:GL Psc
1018130441:V988 Oph
1018131070:OQ Aql
1018147299:V1351 Cen
1018152656:V977 Cyg
1018152787:CN And
1018162585:V450 Her
1018172691:V569 Cyg
1018180395:V1119 Her
1018198719:TY Nor
1018200750:V589 Mon
1018200752:UY Mon
1018203712:V1170 Cas
1018212615:V1289 Her
1018214836:V870 Mon
1018218757:MY Pav
1018220147:GU Mon
1018237890:V1270 Sco
1018242906:V586 Aur
1018263173:V2486 Cyg
1018270418:V779 Oph
1018273156:V440 Cyg
1018282892:KR Per
1018284304:V1055 Cas
1018303605:CN Lac
1018303636:V464 And
1018320981:V735 Oph
1018338067:U Hor
1018342093:V1527 Her
1018352117:GO Lyr
1018354051:V614 Cas
1018356425:CT Scl
1018362661:EK Lyr
1018383575:DS Cyg
1018387828:FT Lup
1018391683:V467 Peg
1018402581:GU Her
1018408770:BK Pav
1018414032:V980 Cas
1018429490:DW Oct
1018458163:FT Vel
1018459256:WX Aps
1018460492:V1052 Aql
1018472809:V498 And
1018473288:SS Per
1018475384:AN Mon
1018487268:V1183 Cen
1018493712:GS Cas
1018493985:AY And
1018494814:V532 Mon
1018497279:V1201 Cen
1018505397:V866 Mon
1018518670:EE Cen
1018521075:PV Aql
1018526335:TX Cap
1018540209:DE Hya
1018548945:IW Car
1018553154:V1036 Cyg
1018560166:V531 Mon
1018563581:V2552 Cyg
1018564524:V409 Cam
1018572787:V482 And
1018573139:V2866 Cyg
1018581730:V478 And
1018621070:V1491 Aql
1018622712:V2456 Cyg
1018623694:FZ Per
1018625284:TY Cet
1018631871:SV Tau
1018654036:BX Cas
1018658956:CK Car
1018662866:V690 Per
1018664016:OR Cas
1018674549:CS Dra
1018676601:V386 Hya
1018683149:V393 Cyg
1018691886:V481 Gem
1018694215:DD Dra
1018702083:V1097 Her
1018705989:CQ Pup
1018713421:FI Lyn
1018717432:TU Sgr
1018718766:AX Tel
1018727054:RZ Col
1018728975:TT Cru
1018730703:EV Ori
1018739138:V Tuc
1018742787:OV And
1018772655:V885 Cyg
1018782644:OU Lyr
1018785080:ST Oph
1018788201:V516 Vel
1018793626:RU Lac
1018809412:RS Mus
1018811107:GW Del
1018819288:W Aps
1018826425:BZ Scl
1018830983:V1125 Oph
1018833675:EU Per
1018835169:EK Aql
1018843590:V2455 Cyg
1018862138:V336 Vul
1018867707:WZ Ant
1018868275:V892 Cen
1018868598:Z Vel
1018869254:V350 Mus
1018880150:V395 Mon
1018882587:V1187 Her
1018882814:V540 And
1018887159:TV Pyx
1018895983:V456 Pup
1018907421:V709 CrA
1018913616:V1397 Cyg
1018923697:V754 Per
1018933149:V1766 Cyg
1018934032:V977 Cas
1018937876:V921 Sco
1018938919:X Vol
1018947829:OT Lup
1018956578:SU Pyx
1018958358:LU Tel
1018962345:V600 Per
1018972394:EN Aur
1018973105:EW Lyr
1018982210:CU Peg
1018986549:V351 CMa
1018996421:ZZ Scl
1019010717:DU Ori
1019032685:V442 Cyg
1019052606:V501 Her
1019053180:CO Cyg
1019058626:V737 Car
1019059249:BP Mus
1019064051:V617 Cas
1019066278:V1176 Sgr
1019068155:EP Vel
1019071335:V410 Gem
1019081384:UZ Cnc
1019087673:AY Vel
1019087849:SX Lup
1019092193:DR Peg
1019095937:RT CMa
1019104299:NR Cep
1019112958:WW Lyn
1019123150:V1305 Cyg
1019127818:NT Lup
1019142792:V726 And
1019146856:V4017 Sgr
1019149252:Z Aps
1019151003:V2553 Oph
1019160394:V840 Her
1019170409:V759 Oph
1019182453:YY Gem
1019185692:AA Sct
1019187898:V842 Sco
1019188710:QZ Nor
1019192201:V2490 Cyg
1019202660:V938 Cyg
1019212094:V1305 Her
1019212409:V845 Aur
1019212823:V542 And
1019213694:V613 Per
1019221920:V509 Gem
1019222814:V535 And
1019234791:V392 Mon
1019238320:V357 Nor
1019248132:V575 Car
1019276861:V3832 Sgr
1019283639:GK And
1019286300:V354 Sgr
1019302136:OV Lyr
1019321611:CG Vul
1019322184:BV Vul
1019322629:V1103 Her
1019328613:V381 Car
1019330239:VV Sex
1019340160:V915 Mon
1019341761:BN Ari
1019352744:V541 Peg
1019381546:V1266 Her
1019383595:DL Cyg
1019390181:FM CMi
1019401310:V1238 Tau
1019401663:V430 Peg
1019410198:BI CMi
1019414631:HW Cam
1019417338:RR Lup
1019422086:V1258 Her
1019434799:V501 Mon
1019438659:X Cru
1019442576:BW CrB
1019444008:DY Cas
1019458990:V401 Cen
1019463023:TW CVn
1019471876:BR Aur
1019472851:V406 Per
1019474835:V868 Mon
1019484190:V554 Dra
1019491815:V1313 Tau
1019502816:QX And
1019513693:KK Per
1019529448:DU Aps
1019536543:AY Pup
1019551730:BH And
1019561684:V501 Peg
1019563319:V484 Per
1019568305:AB Lup
1019570152:BU Mon
1019589016:RR Cir
1019592814:V537 And
1019597775:V1041 Cen
1019601876:AS Aur
1019611656:LS Del
1019611804:V1228 Tau
1019612918:V355 Aur
1019629394:R Cha
1019633216:DV And
1019634009:EN Cas
1019634330:V1177 Cas
1019638242:TV Cen
1019642833:V567 And
1019654032:V983 Cas
1019658972:V849 Cen
1019664493:V1063 Cas
1019671865:GQ Tau
1019689022:IP TrA
1019695438:IV Pup
1019710200:RY Hya
1019710752:V1008 Mon
1019711927:RR Cnc
1019716291:V353 Sgr
1019723944:V555 Cyg
1019743644:V658 And
1019747667:BH Pup
1019756998:AB Scl
1019758725:V664 Ara
1019764017:V644 Cas
1019778184:TT Vel
1019778898:RZ Pic
1019784249:LU Cep
1019787213:V590 Cen
1019788347:AE Ara
1019789180:AA Vol
1019798343:V881 Ara
1019802850:V427 Per
1019813063:UY Her
1019824528:V388 Cam
1019833073:V1050 Her
1019835409:V607 Pup
1019842759:MW Peg
1019843939:CU Cyg
1019844420:V357 Dra
1019845179:MY Aqr
1019871398:UV Cnc
1019873765:KT Aur
1019888121:V600 Pup
1019893315:V529 Per
1019894280:V530 Cas
1019896558:AA Pup
1019898626:WR 25
1019899239:OP Mus
1019918751:AO Pav
1019922365:V739 Per
1019923289:QY And
1019927814:V1211 Cen
1019930445:V2612 Oph
1019931680:V490 Peg
1019939269:V368 Aps
1019973599:V1574 Cyg
1019992197:V454 Peg
1019992662:QU Lyr
1019992704:V2643 Cyg
1020002307:BO Tri
1020016851:V1280 Sgr
1020017410:V340 Sgr
1020023989:V355 Lac
1020033555:V1918 Cyg
1020038293:LO Lup
1020042684:KV Cyg
1020043967:V1814 Cyg
1020051913:V496 Gem
1020054421:AU Dra
1020062684:V432 Cyg
1020063180:V354 Cyg
1020073998:IR Cas
1020093154:GN Cyg
1020095699:V494 Sct
1020103642:EX And
1020105998:AV Pup
1020111123:V434 Peg
1020111398:DK Cnc
1020117809:V516 Cen
1020123690:V756 Per
1020138611:IV Car
1020138957:V738 Car
1020145973:CQ CMa
1020154527:WZ Cam
1020162450:ET Aur
1020162653:PV Lyr
1020163219:V578 And
1020169338:DT Ind
1020172252:V686 Peg
1020186091:RY Crt
1020192661:NV Lyr
1020192816:V547 And
1020196858:V4058 Sgr
1020203502:V1195 Her
1020204098:V410 Cam
1020208914:V355 Car
1020212132:PS Lyr
1020214634:R Cam
1020214786:V643 Ori
1020217891:V511 Sco
1020219000:PR Mus
1020220762:BX CMi
1020234328:V335 Cam
1020240733:NS Mon
1020250183:CL CMi
1020252897:HO Per
1020262683:V425 Cyg
1020264834:V1021 Mon
1020265965:V397 CMa
1020272808:EK And
1020277365:V461 Sco
1020293636:V650 And
1020298652:V495 Cen
1020301060:V640 Aql
1020301116:TY Del
1020302108:DH Her
1020307103:V335 CMa
1020307832:QZ Lup
1020314804:V515 Mon
1020318690:V1345 Cen
1020333799:SX Lyn
1020344514:V361 Cam
